"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 18:23:21 IST 2022","Thu Sep 22 18:23:22 IST 2022","579","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Thu Sep 22 18:21:06 IST 2022","Thu Sep 22 18:21:20 IST 2022","13151","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Sep 22 16:55:26 IST 2022","Thu Sep 22 16:56:33 IST 2022","67167","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 11:11:12 IST 2022","Fri Sep 23 11:12:17 IST 2022","65043","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Fri Sep 23 10:39:22 IST 2022","Fri Sep 23 10:40:02 IST 2022","39866","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Thu Sep 22 17:00:01 IST 2022","Thu Sep 22 17:00:33 IST 2022","31672","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Sep 22 16:00:43 IST 2022","Thu Sep 22 16:01:10 IST 2022","26424","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Thu Sep 22 17:13:53 IST 2022","Thu Sep 22 17:14:31 IST 2022","37846","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"broken","Fri Sep 23 10:51:38 IST 2022","Fri Sep 23 10:52:04 IST 2022","26019","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Thu Sep 22 16:21:57 IST 2022","Thu Sep 22 16:22:44 IST 2022","46834","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Thu Sep 22 17:43:56 IST 2022","Thu Sep 22 17:45:23 IST 2022","87612","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 16:15:33 IST 2022","Thu Sep 22 16:16:26 IST 2022","53243","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Thu Sep 22 15:29:35 IST 2022","Thu Sep 22 15:30:04 IST 2022","28427","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Fri Sep 23 11:13:26 IST 2022","Fri Sep 23 11:14:31 IST 2022","64555","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Fri Sep 23 10:54:59 IST 2022","Fri Sep 23 10:55:35 IST 2022","35341","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Thu Sep 22 15:36:40 IST 2022","Thu Sep 22 15:37:31 IST 2022","51291","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Sep 22 16:30:47 IST 2022","Thu Sep 22 16:32:18 IST 2022","91121","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Thu Sep 22 17:30:41 IST 2022","Thu Sep 22 17:32:25 IST 2022","103561","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:58:48 IST 2022","Fri Sep 23 10:59:28 IST 2022","40527","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Fri Sep 23 11:08:38 IST 2022","Fri Sep 23 11:09:13 IST 2022","34998","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Fri Sep 23 10:20:54 IST 2022","Fri Sep 23 10:21:15 IST 2022","21595","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"broken","Fri Sep 23 11:03:10 IST 2022","Fri Sep 23 11:03:36 IST 2022","25850","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Sep 22 17:03:39 IST 2022","Thu Sep 22 17:04:11 IST 2022","32154","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Sep 23 11:16:46 IST 2022","Fri Sep 23 11:17:11 IST 2022","24767","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Thu Sep 22 18:17:58 IST 2022","Thu Sep 22 18:18:11 IST 2022","13163","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"failed","Fri Sep 23 11:04:24 IST 2022","Fri Sep 23 11:05:08 IST 2022","43893","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Sep 22 17:48:35 IST 2022","Thu Sep 22 17:50:05 IST 2022","90188","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:43:24 IST 2022","Fri Sep 23 10:43:49 IST 2022","25943","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Thu Sep 22 18:20:26 IST 2022","Thu Sep 22 18:20:28 IST 2022","1768","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"broken","Fri Sep 23 10:33:41 IST 2022","Fri Sep 23 10:34:08 IST 2022","26243","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Fri Sep 23 10:46:29 IST 2022","Fri Sep 23 10:46:51 IST 2022","22725","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Fri Sep 23 10:04:08 IST 2022","Fri Sep 23 10:04:29 IST 2022","20979","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Thu Sep 22 17:54:36 IST 2022","Thu Sep 22 17:55:16 IST 2022","39631","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"broken","Thu Sep 22 17:04:14 IST 2022","Thu Sep 22 17:04:40 IST 2022","25965","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Sep 23 10:16:32 IST 2022","Fri Sep 23 10:17:06 IST 2022","34136","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Thu Sep 22 16:13:08 IST 2022","Thu Sep 22 16:13:44 IST 2022","35573","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Thu Sep 22 15:19:22 IST 2022","Thu Sep 22 15:19:57 IST 2022","34652","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"failed","Fri Sep 23 11:02:25 IST 2022","Fri Sep 23 11:03:09 IST 2022","43824","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Sep 22 16:17:18 IST 2022","Thu Sep 22 16:18:18 IST 2022","59997","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Thu Sep 22 17:08:00 IST 2022","Thu Sep 22 17:08:24 IST 2022","24598","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Sep 22 16:23:38 IST 2022","Thu Sep 22 16:24:19 IST 2022","41338","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Thu Sep 22 17:46:59 IST 2022","Thu Sep 22 17:48:30 IST 2022","90656","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:18:29 IST 2022","Fri Sep 23 10:18:53 IST 2022","23783","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"passed","Fri Sep 23 10:17:08 IST 2022","Fri Sep 23 10:17:33 IST 2022","25220","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"passed","Fri Sep 23 10:46:53 IST 2022","Fri Sep 23 10:47:14 IST 2022","20582","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Fri Sep 23 10:40:52 IST 2022","Fri Sep 23 10:41:38 IST 2022","45640","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Fri Sep 23 10:42:56 IST 2022","Fri Sep 23 10:43:22 IST 2022","25944","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Thu Sep 22 17:50:10 IST 2022","Thu Sep 22 17:50:45 IST 2022","35400","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Sep 22 18:22:15 IST 2022","Thu Sep 22 18:22:27 IST 2022","12032","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Thu Sep 22 16:10:01 IST 2022","Thu Sep 22 16:10:42 IST 2022","41585","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"broken","Fri Sep 23 11:25:48 IST 2022","Fri Sep 23 11:26:36 IST 2022","48527","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Sep 23 10:20:07 IST 2022","Fri Sep 23 10:20:29 IST 2022","21563","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"failed","Thu Sep 22 18:14:22 IST 2022","Thu Sep 22 18:15:20 IST 2022","58600","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Sep 22 17:39:07 IST 2022","Thu Sep 22 17:40:38 IST 2022","91035","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 16:36:29 IST 2022","Thu Sep 22 16:36:51 IST 2022","22786","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Sep 22 17:36:00 IST 2022","Thu Sep 22 17:37:30 IST 2022","90619","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:04:31 IST 2022","Fri Sep 23 10:04:52 IST 2022","20898","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Thu Sep 22 16:01:47 IST 2022","Thu Sep 22 16:02:14 IST 2022","26742","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Thu Sep 22 18:17:52 IST 2022","Thu Sep 22 18:17:52 IST 2022","215","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Thu Sep 22 17:17:54 IST 2022","Thu Sep 22 17:19:42 IST 2022","108764","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 18:13:11 IST 2022","Thu Sep 22 18:14:09 IST 2022","58129","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Sep 23 10:27:06 IST 2022","Fri Sep 23 10:29:49 IST 2022","163308","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Thu Sep 22 17:10:50 IST 2022","Thu Sep 22 17:11:33 IST 2022","43379","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"broken","Thu Sep 22 15:35:13 IST 2022","Thu Sep 22 15:35:40 IST 2022","26844","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Fri Sep 23 11:12:19 IST 2022","Fri Sep 23 11:13:24 IST 2022","64343","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Thu Sep 22 15:33:18 IST 2022","Thu Sep 22 15:34:11 IST 2022","53011","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Sep 22 17:45:28 IST 2022","Thu Sep 22 17:46:54 IST 2022","85983","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:11:10 IST 2022","Fri Sep 23 10:11:32 IST 2022","22295","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Thu Sep 22 15:26:37 IST 2022","Thu Sep 22 15:27:08 IST 2022","31277","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Fri Sep 23 11:07:21 IST 2022","Fri Sep 23 11:08:00 IST 2022","38885","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Thu Sep 22 17:05:57 IST 2022","Thu Sep 22 17:06:21 IST 2022","23416","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Sep 22 18:18:30 IST 2022","Thu Sep 22 18:18:43 IST 2022","13057","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Sep 22 17:34:19 IST 2022","Thu Sep 22 17:35:55 IST 2022","95575","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 17:56:05 IST 2022","Thu Sep 22 17:56:47 IST 2022","41866","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Sep 22 18:23:07 IST 2022","Thu Sep 22 18:23:08 IST 2022","738","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Thu Sep 22 16:11:33 IST 2022","Thu Sep 22 16:12:15 IST 2022","42403","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Thu Sep 22 15:21:23 IST 2022","Thu Sep 22 15:21:54 IST 2022","31248","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Fri Sep 23 10:41:39 IST 2022","Fri Sep 23 10:42:25 IST 2022","45578","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Thu Sep 22 15:28:26 IST 2022","Thu Sep 22 15:28:56 IST 2022","30198","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Fri Sep 23 10:35:20 IST 2022","Fri Sep 23 10:36:30 IST 2022","69286","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Fri Sep 23 10:14:06 IST 2022","Fri Sep 23 10:14:40 IST 2022","34272","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"broken","Fri Sep 23 11:23:14 IST 2022","Fri Sep 23 11:24:03 IST 2022","48859","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Sep 22 16:14:36 IST 2022","Thu Sep 22 16:15:28 IST 2022","52608","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Sep 23 10:44:47 IST 2022","Fri Sep 23 10:45:10 IST 2022","23044","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Sep 22 17:03:04 IST 2022","Thu Sep 22 17:03:36 IST 2022","31923","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Sep 22 15:31:11 IST 2022","Thu Sep 22 15:31:38 IST 2022","26876","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"failed","Thu Sep 22 15:52:05 IST 2022","Thu Sep 22 15:53:21 IST 2022","76744","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Thu Sep 22 16:59:26 IST 2022","Thu Sep 22 16:59:58 IST 2022","31595","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Sep 22 17:52:30 IST 2022","Thu Sep 22 17:53:06 IST 2022","35902","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Sep 22 16:27:33 IST 2022","Thu Sep 22 16:29:04 IST 2022","90975","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Thu Sep 22 16:58:23 IST 2022","Thu Sep 22 16:58:54 IST 2022","31651","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"failed","Thu Sep 22 15:51:00 IST 2022","Thu Sep 22 15:51:59 IST 2022","59075","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Fri Sep 23 10:36:32 IST 2022","Fri Sep 23 10:37:40 IST 2022","68811","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Fri Sep 23 10:09:28 IST 2022","Fri Sep 23 10:09:54 IST 2022","25679","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"failed","Fri Sep 23 10:12:50 IST 2022","Fri Sep 23 10:13:13 IST 2022","23398","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"broken","Thu Sep 22 15:41:42 IST 2022","Thu Sep 22 15:42:09 IST 2022","26922","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Thu Sep 22 16:47:39 IST 2022","Thu Sep 22 16:48:48 IST 2022","68500","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:07:12 IST 2022","Fri Sep 23 10:07:33 IST 2022","21104","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Thu Sep 22 15:21:58 IST 2022","Thu Sep 22 15:22:29 IST 2022","31050","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Fri Sep 23 10:06:25 IST 2022","Fri Sep 23 10:06:47 IST 2022","21224","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Fri Sep 23 10:29:53 IST 2022","Fri Sep 23 10:32:36 IST 2022","162898","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
