"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 20 14:06:33 IST 2022","Wed Jul 20 14:06:33 IST 2022","112","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Jul 20 12:39:55 IST 2022","Wed Jul 20 12:40:14 IST 2022","18688","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 20 12:50:36 IST 2022","Wed Jul 20 12:51:42 IST 2022","65808","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:27:35 IST 2022","Wed Jul 20 13:29:01 IST 2022","86285","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 14:08:09 IST 2022","Wed Jul 20 14:08:20 IST 2022","10653","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Jul 20 14:04:45 IST 2022","Wed Jul 20 14:04:57 IST 2022","12315","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Jul 20 12:49:33 IST 2022","Wed Jul 20 12:50:33 IST 2022","59790","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 14:08:49 IST 2022","Wed Jul 20 14:08:49 IST 2022","107","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Jul 20 13:13:26 IST 2022","Wed Jul 20 13:15:02 IST 2022","96511","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 12:51:44 IST 2022","Wed Jul 20 12:52:49 IST 2022","65778","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:05:42 IST 2022","Wed Jul 20 13:06:18 IST 2022","35495","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 20 13:58:30 IST 2022","Wed Jul 20 13:59:27 IST 2022","56698","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Jul 20 14:04:29 IST 2022","Wed Jul 20 14:04:29 IST 2022","61","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Wed Jul 20 13:33:26 IST 2022","Wed Jul 20 13:34:47 IST 2022","80329","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:00:21 IST 2022","Wed Jul 20 13:00:56 IST 2022","35542","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 20 13:18:24 IST 2022","Wed Jul 20 13:19:55 IST 2022","90381","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 14:00:29 IST 2022","Wed Jul 20 14:01:26 IST 2022","56652","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Jul 20 12:46:31 IST 2022","Wed Jul 20 12:47:37 IST 2022","65790","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 14:05:56 IST 2022","Wed Jul 20 14:06:03 IST 2022","6996","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 20 12:42:04 IST 2022","Wed Jul 20 12:43:10 IST 2022","66449","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:08:36 IST 2022","Wed Jul 20 13:10:13 IST 2022","97448","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:03:51 IST 2022","Wed Jul 20 13:04:26 IST 2022","35484","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 20 12:38:01 IST 2022","Wed Jul 20 12:38:23 IST 2022","21597","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 20 13:23:13 IST 2022","Wed Jul 20 13:24:39 IST 2022","86256","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 13:51:20 IST 2022","Wed Jul 20 13:52:24 IST 2022","63333","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 20 12:55:41 IST 2022","Wed Jul 20 12:56:12 IST 2022","30493","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 20 13:42:29 IST 2022","Wed Jul 20 13:43:04 IST 2022","34660","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 20 14:06:21 IST 2022","Wed Jul 20 14:06:28 IST 2022","6997","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 20 13:55:31 IST 2022","Wed Jul 20 13:56:28 IST 2022","56752","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Jul 20 15:08:40 IST 2022","Wed Jul 20 15:09:11 IST 2022","30817","Default Suite","Frugal_Onelern_Main","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Jul 20 12:44:14 IST 2022","Wed Jul 20 12:45:19 IST 2022","65857","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 20 12:53:26 IST 2022","Wed Jul 20 12:53:51 IST 2022","25382","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Jul 20 12:40:18 IST 2022","Wed Jul 20 12:40:37 IST 2022","18551","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"failed","Wed Jul 20 14:05:15 IST 2022","Wed Jul 20 14:05:31 IST 2022","16216","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
