"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 10:47:35 IST 2022","Tue Oct 11 10:48:11 IST 2022","35864","Suite","Test","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","Teacher should be able to view the correct tags tagged to the learning plans."
"failed","Tue Oct 11 13:23:20 IST 2022","Tue Oct 11 13:24:01 IST 2022","40405","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Oct 11 13:38:15 IST 2022","Tue Oct 11 13:38:35 IST 2022","20567","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Oct 11 12:42:39 IST 2022","Tue Oct 11 12:43:10 IST 2022","31430","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Tue Oct 11 12:25:52 IST 2022","Tue Oct 11 12:26:33 IST 2022","40727","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Tue Oct 11 13:06:25 IST 2022","Tue Oct 11 13:06:48 IST 2022","23109","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Oct 11 13:25:28 IST 2022","Tue Oct 11 13:26:07 IST 2022","38700","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Oct 11 10:25:41 IST 2022","Tue Oct 11 10:26:17 IST 2022","36632","Suite","Test","LessonDelivery.LessonDeliveryWorkbookNameVerify","LessonDelivery.LessonDeliveryWorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the Lesson Delivery image"
"passed","Tue Oct 11 13:35:47 IST 2022","Tue Oct 11 13:36:10 IST 2022","23229","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Oct 11 15:13:12 IST 2022","Tue Oct 11 15:13:13 IST 2022","583","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Oct 11 14:43:23 IST 2022","Tue Oct 11 14:44:00 IST 2022","37730","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Tue Oct 11 10:15:51 IST 2022","Tue Oct 11 10:16:39 IST 2022","47507","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Oct 11 11:37:41 IST 2022","Tue Oct 11 11:38:15 IST 2022","34387","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Tue Oct 11 15:13:26 IST 2022","Tue Oct 11 15:13:26 IST 2022","565","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Oct 11 12:10:15 IST 2022","Tue Oct 11 12:10:39 IST 2022","23657","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"broken","Tue Oct 11 10:48:14 IST 2022","Tue Oct 11 10:48:48 IST 2022","34787","Suite","Test","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","Teacher should be able to view the correct tags tagged to the learning plans."
"passed","Tue Oct 11 10:08:52 IST 2022","Tue Oct 11 10:09:28 IST 2022","35974","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Oct 11 10:23:50 IST 2022","Tue Oct 11 10:24:12 IST 2022","22220","Suite","Test","LessonDelivery.LessonDeliveryGradeCheck","LessonDelivery.LessonDeliveryGradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 10:52:50 IST 2022","Tue Oct 11 10:53:34 IST 2022","44112","Suite","Test","LessonDelivery.LessonDeliveryCreateLearningPlanCheck","LessonDelivery.LessonDeliveryCreateLearningPlanCheck","TeacherCreateLearningPlanCheck","TeacherCreateLearningPlanCheck","Teacher should be able to able to create learning plan successfully."
"passed","Tue Oct 11 13:53:20 IST 2022","Tue Oct 11 13:54:27 IST 2022","67326","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 11:13:02 IST 2022","Tue Oct 11 11:13:50 IST 2022","47796","Suite","Test","LessonDelivery.LessonDeliveryInsertImageCheck","LessonDelivery.LessonDeliveryInsertImageCheck","TeacherInsertImageCheck","TeacherInsertImageCheck","Teacher should be able to insert image while creating learning plan successfully."
"passed","Tue Oct 11 10:43:11 IST 2022","Tue Oct 11 10:43:45 IST 2022","33904","Suite","Test","LessonDelivery.LessonDeliveryStartEndSessionCheck","LessonDelivery.LessonDeliveryStartEndSessionCheck","TeacherStartEndSessionCheck","TeacherStartEndSessionCheck","Teacher should be able to start, resume, and end sessions whenever needed."
"passed","Tue Oct 11 11:44:29 IST 2022","Tue Oct 11 11:44:51 IST 2022","22265","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"passed","Tue Oct 11 12:21:40 IST 2022","Tue Oct 11 12:22:15 IST 2022","35523","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Tue Oct 11 12:12:28 IST 2022","Tue Oct 11 12:12:49 IST 2022","20653","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"broken","Tue Oct 11 10:46:33 IST 2022","Tue Oct 11 10:47:32 IST 2022","59201","Suite","Test","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","Teacher should be able to view the correct tags tagged to the learning plans."
"passed","Tue Oct 11 13:59:20 IST 2022","Tue Oct 11 13:59:47 IST 2022","26486","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"failed","Tue Oct 11 10:39:06 IST 2022","Tue Oct 11 10:40:04 IST 2022","58256","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","TeacherLessonPlanComponentCheck","TeacherLessonPlanComponentCheck","Whichever option is selected, the lesson plan components should be clearly visible."
"passed","Tue Oct 11 12:55:25 IST 2022","Tue Oct 11 12:56:11 IST 2022","45769","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Tue Oct 11 15:00:49 IST 2022","Tue Oct 11 15:01:43 IST 2022","53449","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 11 15:05:53 IST 2022","Tue Oct 11 15:06:51 IST 2022","58212","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherAudiocheck","teacherAudiocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Oct 11 14:55:16 IST 2022","Tue Oct 11 14:56:11 IST 2022","55348","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Oct 11 14:52:02 IST 2022","Tue Oct 11 14:53:04 IST 2022","61981","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Oct 11 10:22:29 IST 2022","Tue Oct 11 10:22:52 IST 2022","22706","Suite","Test","LessonDelivery.LessonDeliveryGradeCheck","LessonDelivery.LessonDeliveryGradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 11:28:21 IST 2022","Tue Oct 11 11:28:43 IST 2022","21412","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Tue Oct 11 12:47:33 IST 2022","Tue Oct 11 12:47:58 IST 2022","24589","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"broken","Tue Oct 11 11:16:56 IST 2022","Tue Oct 11 11:17:43 IST 2022","46764","Suite","Test","LessonDelivery.LessonDeliveryInsertPDFCheck","LessonDelivery.LessonDeliveryInsertPDFCheck","TeacherInsertPDFCheck","TeacherInsertPDFCheck","Teacher should be able to insert PDF while creating learning plan successfully."
"passed","Tue Oct 11 13:37:51 IST 2022","Tue Oct 11 13:38:12 IST 2022","20620","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Oct 11 10:45:05 IST 2022","Tue Oct 11 10:45:44 IST 2022","38569","Suite","Test","LessonDelivery.LessonDeliveryStartEndSessionCheck","LessonDelivery.LessonDeliveryStartEndSessionCheck","TeacherStartEndSessionCheck","TeacherStartEndSessionCheck","Teacher should be able to start, resume, and end sessions whenever needed."
"passed","Tue Oct 11 15:03:49 IST 2022","Tue Oct 11 15:04:48 IST 2022","58638","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 11 12:20:23 IST 2022","Tue Oct 11 12:20:58 IST 2022","35846","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Tue Oct 11 12:44:37 IST 2022","Tue Oct 11 12:45:03 IST 2022","26089","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Tue Oct 11 13:51:06 IST 2022","Tue Oct 11 13:52:07 IST 2022","61295","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 11:22:45 IST 2022","Tue Oct 11 11:23:27 IST 2022","42371","Suite","Test","LessonDelivery.LessonDeliveryInsertVideoCheck","LessonDelivery.LessonDeliveryInsertVideoCheck","TeacherInsertVideoCheck","TeacherInsertVideoCheck","Teacher should be able to insert Video while creating learning plan successfully."
"passed","Tue Oct 11 11:35:24 IST 2022","Tue Oct 11 11:35:48 IST 2022","24366","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Tue Oct 11 14:46:45 IST 2022","Tue Oct 11 14:47:21 IST 2022","36114","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 11 15:14:20 IST 2022","Tue Oct 11 15:14:33 IST 2022","13119","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Oct 11 14:04:45 IST 2022","Tue Oct 11 14:05:07 IST 2022","22377","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 13:31:45 IST 2022","Tue Oct 11 13:33:18 IST 2022","93231","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Oct 11 13:04:39 IST 2022","Tue Oct 11 13:05:05 IST 2022","25760","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"broken","Tue Oct 11 10:16:43 IST 2022","Tue Oct 11 10:17:27 IST 2022","44320","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Oct 11 14:46:10 IST 2022","Tue Oct 11 14:46:42 IST 2022","32227","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 11 13:57:51 IST 2022","Tue Oct 11 13:58:18 IST 2022","26424","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Oct 11 10:38:25 IST 2022","Tue Oct 11 10:39:03 IST 2022","38202","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","Whichever option is selected, the lesson plan overview should be clearly visible."
"passed","Tue Oct 11 13:30:06 IST 2022","Tue Oct 11 13:31:39 IST 2022","92879","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Oct 11 10:23:21 IST 2022","Tue Oct 11 10:23:43 IST 2022","22218","Suite","Test","LessonDelivery.LessonDeliveryGradeCheck","LessonDelivery.LessonDeliveryGradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 10:07:44 IST 2022","Tue Oct 11 10:08:49 IST 2022","64182","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Oct 11 11:25:04 IST 2022","Tue Oct 11 11:25:51 IST 2022","47365","Suite","Test","LessonDelivery.LessonDeliveryInsertVideoCheck","LessonDelivery.LessonDeliveryInsertVideoCheck","TeacherInsertVideoCheck","TeacherInsertVideoCheck","Teacher should be able to insert Video while creating learning plan successfully."
"passed","Tue Oct 11 11:01:53 IST 2022","Tue Oct 11 11:02:45 IST 2022","52619","Suite","Test","LessonDelivery.LessonDeliveryCompletePercentageCheck","LessonDelivery.LessonDeliveryCompletePercentageCheck","TeacherCompletePercentageCheck","TeacherCompletePercentageCheck","Teacher should be able to able to view the correct completion percentage successfully."
"passed","Tue Oct 11 15:13:16 IST 2022","Tue Oct 11 15:13:17 IST 2022","1779","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Oct 11 13:37:05 IST 2022","Tue Oct 11 13:37:25 IST 2022","20560","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Oct 11 10:32:06 IST 2022","Tue Oct 11 10:32:47 IST 2022","40653","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Tue Oct 11 12:07:41 IST 2022","Tue Oct 11 12:08:13 IST 2022","32411","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Tue Oct 11 11:58:04 IST 2022","Tue Oct 11 11:59:15 IST 2022","70866","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Tue Oct 11 15:11:10 IST 2022","Tue Oct 11 15:11:24 IST 2022","13179","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Oct 11 14:22:19 IST 2022","Tue Oct 11 14:24:00 IST 2022","101565","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 13:12:00 IST 2022","Tue Oct 11 13:12:39 IST 2022","39173","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Oct 11 15:12:57 IST 2022","Tue Oct 11 15:13:05 IST 2022","7977","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Oct 11 13:34:54 IST 2022","Tue Oct 11 13:35:17 IST 2022","22985","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Oct 11 15:15:58 IST 2022","Tue Oct 11 15:15:59 IST 2022","550","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Oct 11 11:00:23 IST 2022","Tue Oct 11 11:01:04 IST 2022","41774","Suite","Test","LessonDelivery.LessonDeliveryDeleteLearningPlan","LessonDelivery.LessonDeliveryDeleteLearningPlan","TeacherDeleteLearningPlanCheck","TeacherDeleteLearningPlanCheck","Teacher should be able to able to delete the learning plan successfully."
"failed","Tue Oct 11 12:28:24 IST 2022","Tue Oct 11 12:28:48 IST 2022","23926","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Tue Oct 11 12:58:08 IST 2022","Tue Oct 11 12:58:55 IST 2022","46465","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Tue Oct 11 14:05:10 IST 2022","Tue Oct 11 14:05:47 IST 2022","36773","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Oct 11 13:41:30 IST 2022","Tue Oct 11 13:41:50 IST 2022","19888","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 11:40:48 IST 2022","Tue Oct 11 11:41:14 IST 2022","26266","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"passed","Tue Oct 11 13:39:28 IST 2022","Tue Oct 11 13:39:51 IST 2022","22641","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Oct 11 12:23:40 IST 2022","Tue Oct 11 12:24:21 IST 2022","41129","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Tue Oct 11 12:44:07 IST 2022","Tue Oct 11 12:44:34 IST 2022","26893","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Tue Oct 11 13:55:04 IST 2022","Tue Oct 11 13:55:36 IST 2022","31718","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Oct 11 15:01:46 IST 2022","Tue Oct 11 15:02:44 IST 2022","58452","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"failed","Tue Oct 11 12:27:31 IST 2022","Tue Oct 11 12:27:55 IST 2022","23811","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Tue Oct 11 12:14:02 IST 2022","Tue Oct 11 12:14:23 IST 2022","20926","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Tue Oct 11 12:34:51 IST 2022","Tue Oct 11 12:35:23 IST 2022","31954","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Oct 11 11:02:51 IST 2022","Tue Oct 11 11:03:47 IST 2022","56187","Suite","Test","LessonDelivery.LessonDeliveryCompletePercentageCheck","LessonDelivery.LessonDeliveryCompletePercentageCheck","TeacherCompletePercentageCheck","TeacherCompletePercentageCheck","Teacher should be able to able to view the correct completion percentage successfully."
"broken","Tue Oct 11 14:03:10 IST 2022","Tue Oct 11 14:03:52 IST 2022","41881","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 13:08:41 IST 2022","Tue Oct 11 13:09:15 IST 2022","34004","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Oct 11 11:53:52 IST 2022","Tue Oct 11 11:56:40 IST 2022","167941","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Tue Oct 11 14:15:34 IST 2022","Tue Oct 11 14:17:08 IST 2022","94016","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 14:20:36 IST 2022","Tue Oct 11 14:22:16 IST 2022","99581","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 12:39:46 IST 2022","Tue Oct 11 12:40:16 IST 2022","29584","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Tue Oct 11 11:27:34 IST 2022","Tue Oct 11 11:27:55 IST 2022","21171","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Tue Oct 11 14:29:05 IST 2022","Tue Oct 11 14:30:33 IST 2022","88419","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 14:53:07 IST 2022","Tue Oct 11 14:54:08 IST 2022","61782","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"broken","Tue Oct 11 10:18:18 IST 2022","Tue Oct 11 10:19:04 IST 2022","45304","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Oct 11 12:09:45 IST 2022","Tue Oct 11 12:10:12 IST 2022","27034","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Tue Oct 11 15:10:48 IST 2022","Tue Oct 11 15:10:48 IST 2022","268","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Tue Oct 11 12:05:36 IST 2022","Tue Oct 11 12:06:36 IST 2022","59938","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
