"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 11 09:56:14 IST 2022","Thu Aug 11 09:56:54 IST 2022","40725","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Aug 10 15:16:37 IST 2022","Wed Aug 10 15:17:01 IST 2022","24450","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Wed Aug 10 18:24:15 IST 2022","Wed Aug 10 18:24:27 IST 2022","12339","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Aug 10 16:11:56 IST 2022","Wed Aug 10 16:12:15 IST 2022","19559","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Aug 10 16:10:47 IST 2022","Wed Aug 10 16:11:08 IST 2022","21656","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Aug 10 16:12:40 IST 2022","Wed Aug 10 16:12:59 IST 2022","19384","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Aug 10 16:16:52 IST 2022","Wed Aug 10 16:17:53 IST 2022","60917","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Wed Aug 10 16:07:32 IST 2022","Wed Aug 10 16:08:15 IST 2022","43423","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Aug 10 18:22:44 IST 2022","Wed Aug 10 18:22:56 IST 2022","12319","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Aug 10 15:18:06 IST 2022","Wed Aug 10 15:18:29 IST 2022","22617","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"failed","Wed Aug 10 15:51:21 IST 2022","Wed Aug 10 15:51:44 IST 2022","22679","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Aug 10 17:38:27 IST 2022","Wed Aug 10 17:39:53 IST 2022","86280","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 16:55:57 IST 2022","Wed Aug 10 16:56:23 IST 2022","25393","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"failed","Wed Aug 10 15:17:04 IST 2022","Wed Aug 10 15:17:28 IST 2022","24536","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Wed Aug 10 15:55:17 IST 2022","Wed Aug 10 15:56:08 IST 2022","51571","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Aug 10 18:18:52 IST 2022","Wed Aug 10 18:19:48 IST 2022","56739","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Aug 10 17:17:03 IST 2022","Wed Aug 10 17:18:40 IST 2022","96396","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 18:25:17 IST 2022","Wed Aug 10 18:25:29 IST 2022","12359","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Aug 10 17:58:53 IST 2022","Wed Aug 10 17:59:28 IST 2022","34656","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 10 18:17:52 IST 2022","Wed Aug 10 18:18:49 IST 2022","56775","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"broken","Wed Aug 10 15:52:29 IST 2022","Wed Aug 10 15:53:11 IST 2022","42463","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Aug 10 18:24:29 IST 2022","Wed Aug 10 18:24:42 IST 2022","12351","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"broken","Wed Aug 10 16:05:56 IST 2022","Wed Aug 10 16:06:39 IST 2022","43493","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Aug 10 18:13:51 IST 2022","Wed Aug 10 18:14:48 IST 2022","56754","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Aug 10 18:09:40 IST 2022","Wed Aug 10 18:10:44 IST 2022","63280","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 10 15:56:11 IST 2022","Wed Aug 10 15:56:42 IST 2022","30743","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Thu Aug 11 09:54:00 IST 2022","Thu Aug 11 09:54:40 IST 2022","40779","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Aug 10 15:08:40 IST 2022","Wed Aug 10 15:09:03 IST 2022","23194","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Wed Aug 10 16:21:20 IST 2022","Wed Aug 10 16:22:26 IST 2022","65876","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 15:25:36 IST 2022","Wed Aug 10 15:26:17 IST 2022","40666","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Wed Aug 10 18:26:37 IST 2022","Wed Aug 10 18:26:39 IST 2022","1201","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Aug 10 15:37:01 IST 2022","Wed Aug 10 15:37:24 IST 2022","22672","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Aug 10 17:20:26 IST 2022","Wed Aug 10 17:21:56 IST 2022","90263","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 11 10:14:17 IST 2022","Thu Aug 11 10:16:25 IST 2022","128509","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 10 17:13:44 IST 2022","Wed Aug 10 17:15:21 IST 2022","96789","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 18:25:48 IST 2022","Wed Aug 10 18:25:59 IST 2022","10448","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Aug 10 18:24:03 IST 2022","Wed Aug 10 18:24:03 IST 2022","110","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Aug 10 16:12:18 IST 2022","Wed Aug 10 16:12:37 IST 2022","19415","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Aug 10 18:26:41 IST 2022","Wed Aug 10 18:26:41 IST 2022","106","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"broken","Wed Aug 10 15:47:04 IST 2022","Wed Aug 10 15:48:04 IST 2022","60501","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Aug 10 17:32:37 IST 2022","Wed Aug 10 17:34:03 IST 2022","86195","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 15:41:35 IST 2022","Wed Aug 10 15:42:06 IST 2022","30251","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Aug 10 17:29:37 IST 2022","Wed Aug 10 17:31:03 IST 2022","86389","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 15:12:41 IST 2022","Wed Aug 10 15:13:02 IST 2022","20364","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Wed Aug 10 17:07:27 IST 2022","Wed Aug 10 17:08:03 IST 2022","35547","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Wed Aug 10 16:56:58 IST 2022","Wed Aug 10 16:57:29 IST 2022","30449","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 10 17:31:08 IST 2022","Wed Aug 10 17:32:34 IST 2022","86387","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 15:15:42 IST 2022","Wed Aug 10 15:16:07 IST 2022","24966","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"failed","Thu Aug 11 09:58:05 IST 2022","Thu Aug 11 09:58:26 IST 2022","20696","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Wed Aug 10 16:57:31 IST 2022","Wed Aug 10 16:58:02 IST 2022","30456","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 10 18:10:48 IST 2022","Wed Aug 10 18:11:51 IST 2022","63412","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 10 18:11:55 IST 2022","Wed Aug 10 18:12:47 IST 2022","51764","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Aug 10 16:14:14 IST 2022","Wed Aug 10 16:14:36 IST 2022","21570","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"failed","Wed Aug 10 15:29:55 IST 2022","Wed Aug 10 15:30:32 IST 2022","37511","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Wed Aug 10 16:27:02 IST 2022","Wed Aug 10 16:28:08 IST 2022","65774","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 17:58:16 IST 2022","Wed Aug 10 17:58:50 IST 2022","34748","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 10 15:38:16 IST 2022","Wed Aug 10 15:38:38 IST 2022","22212","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Aug 10 18:07:27 IST 2022","Wed Aug 10 18:08:30 IST 2022","63302","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 11 10:20:48 IST 2022","Thu Aug 11 10:22:54 IST 2022","126132","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 10 18:06:29 IST 2022","Wed Aug 10 18:07:23 IST 2022","53274","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 10 18:25:40 IST 2022","Wed Aug 10 18:25:46 IST 2022","5472","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Aug 10 18:14:52 IST 2022","Wed Aug 10 18:15:49 IST 2022","56725","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Aug 10 15:39:07 IST 2022","Wed Aug 10 15:39:27 IST 2022","20201","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Aug 10 15:28:28 IST 2022","Wed Aug 10 15:29:10 IST 2022","42060","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Wed Aug 10 15:12:18 IST 2022","Wed Aug 10 15:12:39 IST 2022","20391","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"broken","Wed Aug 10 15:44:53 IST 2022","Wed Aug 10 15:45:54 IST 2022","60816","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Aug 10 16:03:48 IST 2022","Wed Aug 10 16:04:25 IST 2022","37150","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"broken","Wed Aug 10 15:59:20 IST 2022","Wed Aug 10 16:00:08 IST 2022","48358","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Aug 10 15:56:45 IST 2022","Wed Aug 10 15:57:15 IST 2022","30590","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Aug 10 15:51:47 IST 2022","Wed Aug 10 15:52:26 IST 2022","39431","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Aug 10 16:51:20 IST 2022","Wed Aug 10 16:51:51 IST 2022","30485","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Aug 10 16:56:25 IST 2022","Wed Aug 10 16:56:56 IST 2022","30512","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 10 16:03:08 IST 2022","Wed Aug 10 16:03:45 IST 2022","37222","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Wed Aug 10 18:26:31 IST 2022","Wed Aug 10 18:26:32 IST 2022","116","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Aug 10 15:41:02 IST 2022","Wed Aug 10 15:41:32 IST 2022","30283","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Aug 10 17:12:08 IST 2022","Wed Aug 10 17:13:38 IST 2022","90209","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 10 15:17:41 IST 2022","Wed Aug 10 15:18:03 IST 2022","22481","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Wed Aug 10 15:18:31 IST 2022","Wed Aug 10 15:18:54 IST 2022","22472","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 11 10:18:38 IST 2022","Thu Aug 11 10:20:45 IST 2022","126215","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 10 16:52:59 IST 2022","Wed Aug 10 16:53:30 IST 2022","30460","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Aug 10 16:24:50 IST 2022","Wed Aug 10 16:25:49 IST 2022","59742","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Wed Aug 10 16:01:46 IST 2022","Wed Aug 10 16:02:24 IST 2022","37485","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"failed","Wed Aug 10 15:30:36 IST 2022","Wed Aug 10 15:31:13 IST 2022","37560","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"failed","Thu Aug 11 09:58:52 IST 2022","Thu Aug 11 09:59:13 IST 2022","20793","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Thu Aug 11 10:25:08 IST 2022","Thu Aug 11 10:27:32 IST 2022","143552","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 10 18:24:09 IST 2022","Wed Aug 10 18:24:10 IST 2022","1216","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Aug 10 17:00:49 IST 2022","Wed Aug 10 17:01:10 IST 2022","21553","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Aug 10 18:25:02 IST 2022","Wed Aug 10 18:25:15 IST 2022","12324","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Aug 10 18:05:25 IST 2022","Wed Aug 10 18:06:25 IST 2022","60180","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 10 16:09:09 IST 2022","Wed Aug 10 16:09:31 IST 2022","21770","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Aug 10 18:00:08 IST 2022","Wed Aug 10 18:00:43 IST 2022","34651","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 10 17:01:13 IST 2022","Wed Aug 10 17:01:35 IST 2022","21567","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Aug 10 15:19:21 IST 2022","Wed Aug 10 15:19:44 IST 2022","22407","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 11 10:34:54 IST 2022","Thu Aug 11 10:37:16 IST 2022","141823","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 10 16:13:02 IST 2022","Wed Aug 10 16:13:23 IST 2022","21459","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 10 17:55:23 IST 2022","Wed Aug 10 17:55:54 IST 2022","30656","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 10 17:02:02 IST 2022","Wed Aug 10 17:02:37 IST 2022","35537","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Aug 10 15:13:57 IST 2022","Wed Aug 10 15:14:20 IST 2022","22949","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Wed Aug 10 16:13:50 IST 2022","Wed Aug 10 16:14:11 IST 2022","21433","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"broken","Wed Aug 10 15:49:43 IST 2022","Wed Aug 10 15:50:25 IST 2022","42520","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Aug 10 15:43:14 IST 2022","Wed Aug 10 15:43:45 IST 2022","30330","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Aug 10 17:55:56 IST 2022","Wed Aug 10 17:56:27 IST 2022","30661","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 10 18:15:52 IST 2022","Wed Aug 10 18:16:48 IST 2022","56752","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Aug 10 17:08:45 IST 2022","Wed Aug 10 17:10:21 IST 2022","96874","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
